username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls,city,query,date_range
dj4262,SomeSayImTop,Lemme see the vid,0,2,0,1243606404704976896,https://twitter.com/dj4262/status/1243606404704976896,1146986006,2020-03-27 18:30:46+00:00,Fri Mar 27 18:30:46 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
JustinCarterTV,ENNJohnStehlin,You’re welcome. -From Juanson,0,1,1,1243606211863490560,https://twitter.com/JustinCarterTV/status/1243606211863490560,165809788,2020-03-27 18:30:00+00:00,Fri Mar 27 18:30:00 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
band_up_mike,,Free Taydoe ,0,0,1,1243606047085953024,https://twitter.com/band_up_mike/status/1243606047085953024,478074143,2020-03-27 18:29:21+00:00,Fri Mar 27 18:29:21 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
band_up_mike,,My Ex been in her feelings 14 months ,0,0,0,1243605769754468353,https://twitter.com/band_up_mike/status/1243605769754468353,478074143,2020-03-27 18:28:15+00:00,Fri Mar 27 18:28:15 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
VirginiaVarner1,dbongino,When people can't think they fall back on calling names and cursing. ,0,0,0,1243605686908604418,https://twitter.com/VirginiaVarner1/status/1243605686908604418,1086116980602687488,2020-03-27 18:27:55+00:00,Fri Mar 27 18:27:55 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
band_up_mike,,I got everybody but who got me ,0,0,0,1243605631531188229,https://twitter.com/band_up_mike/status/1243605631531188229,478074143,2020-03-27 18:27:42+00:00,Fri Mar 27 18:27:42 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
Brooklyn217247,,,0,0,0,1243605444364509185,https://twitter.com/Brooklyn217247/status/1243605444364509185,1218150736619589634,2020-03-27 18:26:57+00:00,Fri Mar 27 18:26:57 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
Topps27,,The open to ozark season 3 is so sick,0,0,0,1243605340421267456,https://twitter.com/Topps27/status/1243605340421267456,1687373522,2020-03-27 18:26:32+00:00,Fri Mar 27 18:26:32 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
VirginiaVarner1,JoeySalads,Some people believe the loudest person wins the debate. Makes me want to through up. ,0,0,0,1243605022199427072,https://twitter.com/VirginiaVarner1/status/1243605022199427072,1086116980602687488,2020-03-27 18:25:17+00:00,Fri Mar 27 18:25:17 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
JustinCarterTV,ENNJohnStehlin,The best thing one the internet right now.,0,1,2,1243604505230442497,https://twitter.com/JustinCarterTV/status/1243604505230442497,165809788,2020-03-27 18:23:13+00:00,Fri Mar 27 18:23:13 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
VirginiaVarner1,PatriotPennsy,These problems are what the Democrats care about as always and it's not the American people. ,0,0,0,1243604498456760329,https://twitter.com/VirginiaVarner1/status/1243604498456760329,1086116980602687488,2020-03-27 18:23:12+00:00,Fri Mar 27 18:23:12 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
VirginiaVarner1,Matthew_4_Trump,Bet your sweet ass!!! ,0,0,0,1243603840496275459,https://twitter.com/VirginiaVarner1/status/1243603840496275459,1086116980602687488,2020-03-27 18:20:35+00:00,Fri Mar 27 18:20:35 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
band_up_mike,KingVonFrmdaWic, ,1,3,0,1243603729628176386,https://twitter.com/band_up_mike/status/1243603729628176386,478074143,2020-03-27 18:20:08+00:00,Fri Mar 27 18:20:08 +0000 2020,,,,https://twitter.com/KingVonFrmdaWic/status/1243603471485501445,springfield,,"('2020-03-13', '2020-03-28')"
VirginiaVarner1,realDonaldTrump,Do just what you're doing and God bless you Sir. ,0,0,0,1243603424131854339,https://twitter.com/VirginiaVarner1/status/1243603424131854339,1086116980602687488,2020-03-27 18:18:56+00:00,Fri Mar 27 18:18:56 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
VirginiaVarner1,catturd2,LMAO,0,0,0,1243603190446264326,https://twitter.com/VirginiaVarner1/status/1243603190446264326,1086116980602687488,2020-03-27 18:18:00+00:00,Fri Mar 27 18:18:00 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
band_up_mike,,We Don’t Like Nobody ,1,0,0,1243602906932264963,https://twitter.com/band_up_mike/status/1243602906932264963,478074143,2020-03-27 18:16:52+00:00,Fri Mar 27 18:16:52 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
VirginiaVarner1,haveaconcern,Yes and He should have defeated this virus with fireballs out his ass but He can only do so much. What has she done? ,0,2,0,1243602599133265925,https://twitter.com/VirginiaVarner1/status/1243602599133265925,1086116980602687488,2020-03-27 18:15:39+00:00,Fri Mar 27 18:15:39 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
band_up_mike,,The real Bp’s ain’t clicked up with nobody,0,0,0,1243602583849140231,https://twitter.com/band_up_mike/status/1243602583849140231,478074143,2020-03-27 18:15:35+00:00,Fri Mar 27 18:15:35 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
selfishnessless,MurderBryan,"THIS WEEK ON A VERY SPECIAL EPISODE OF ""YOU'RE THE DURST"" Fred: You kids have to stop breaking stuff! Kid: But dad, we learned it from watching you. Robot Butler: Oh hell naw!",0,1,0,1243601420261167109,https://twitter.com/selfishnessless/status/1243601420261167109,1207056429124861955,2020-03-27 18:10:58+00:00,Fri Mar 27 18:10:58 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
Topps27,cmmarysz,Yeah but I applied right at the beginning and they knew this was going to happen,0,0,0,1243601137820930048,https://twitter.com/Topps27/status/1243601137820930048,1687373522,2020-03-27 18:09:50+00:00,Fri Mar 27 18:09:50 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
Topps27,cmmarysz,Dude everything is so fucked up I applied for unemployment at the recommendation of my business owner but I haven’t heard shit back,0,0,1,1243600287832604672,https://twitter.com/Topps27/status/1243600287832604672,1687373522,2020-03-27 18:06:28+00:00,Fri Mar 27 18:06:28 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
VirginiaVarner1,EricMMatheny,Yah thanks to Pelosi.,0,1,0,1243600247781236741,https://twitter.com/VirginiaVarner1/status/1243600247781236741,1086116980602687488,2020-03-27 18:06:18+00:00,Fri Mar 27 18:06:18 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
_SpringfieldIL,,"current weather in Springfield: mist, 54°F 100% humidity, wind 8mph, pressure 1009mb",0,0,0,1243600199953444864,https://twitter.com/_SpringfieldIL/status/1243600199953444864,129334944,2020-03-27 18:06:07+00:00,Fri Mar 27 18:06:07 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls,city,query,date_range
band_up_mike,,These bitchs be thinking good niggas goofys,0,0,0,1243600105900515331,https://twitter.com/band_up_mike/status/1243600105900515331,478074143,2020-03-27 18:05:44+00:00,Fri Mar 27 18:05:44 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
band_up_mike,lilbaby4PF,They most definitely succeeding ,0,0,0,1243599118460739591,https://twitter.com/band_up_mike/status/1243599118460739591,478074143,2020-03-27 18:01:49+00:00,Fri Mar 27 18:01:49 +0000 2020,,,,https://twitter.com/lilbaby4PF/status/1243560791137280009,springfield,,"('2020-03-13', '2020-03-28')"
band_up_mike,,Make that money don’t let it make you,0,0,0,1243598097592221704,https://twitter.com/band_up_mike/status/1243598097592221704,478074143,2020-03-27 17:57:46+00:00,Fri Mar 27 17:57:46 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
VirginiaVarner1,WildAtHeart46,The bill passed anyway!!!! ,2,2,1,1243596755960283137,https://twitter.com/VirginiaVarner1/status/1243596755960283137,1086116980602687488,2020-03-27 17:52:26+00:00,Fri Mar 27 17:52:26 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
PV_Cam_134,marlae_hart, ,0,1,0,1243595902826184710,https://twitter.com/PV_Cam_134/status/1243595902826184710,829730655219101696,2020-03-27 17:49:02+00:00,Fri Mar 27 17:49:02 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
moniquegarcia,ILNewsroom,"Some good news! Congratulations, @BrianMackey.",0,17,0,1243594018803638272,https://twitter.com/moniquegarcia/status/1243594018803638272,14229903,2020-03-27 17:41:33+00:00,Fri Mar 27 17:41:33 +0000 2020,,@BrianMackey,,https://twitter.com/ILNewsroom/status/1243568466226864128,springfield,,"('2020-03-13', '2020-03-28')"
Topps27,mschwiesow14,People are horrible sometimes. Sorry you’ve had to deal with the negativity. Do what’s best for you,0,1,0,1243593665286672386,https://twitter.com/Topps27/status/1243593665286672386,1687373522,2020-03-27 17:40:09+00:00,Fri Mar 27 17:40:09 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
Topps27,cmmarysz,I’ve been laid off since March 16,0,0,1,1243593317713088513,https://twitter.com/Topps27/status/1243593317713088513,1687373522,2020-03-27 17:38:46+00:00,Fri Mar 27 17:38:46 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
Brooklyn217247,HOT97,Definitely fuckin wit it! ,0,0,0,1243591752914817031,https://twitter.com/Brooklyn217247/status/1243591752914817031,1218150736619589634,2020-03-27 17:32:33+00:00,Fri Mar 27 17:32:33 +0000 2020,,,,https://twitter.com/HOT97/status/1243410351472783360,springfield,,"('2020-03-13', '2020-03-28')"
VirginiaVarner1,realDonaldTrump,Love you Sir. Hang in there and know your people are with you! ,0,0,0,1243590490756448257,https://twitter.com/VirginiaVarner1/status/1243590490756448257,1086116980602687488,2020-03-27 17:27:32+00:00,Fri Mar 27 17:27:32 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
Topps27,NBCSBlackhawks,Bannerman!!!!,0,1,0,1243590243078549508,https://twitter.com/Topps27/status/1243590243078549508,1687373522,2020-03-27 17:26:33+00:00,Fri Mar 27 17:26:33 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
VirginiaVarner1,catturd2,"Pancakes, definitely pancakes. ",0,0,0,1243590117438238722,https://twitter.com/VirginiaVarner1/status/1243590117438238722,1086116980602687488,2020-03-27 17:26:03+00:00,Fri Mar 27 17:26:03 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
Brooklyn217247,IStilFingerHoes,Istg ,0,0,0,1243590031069138944,https://twitter.com/Brooklyn217247/status/1243590031069138944,1218150736619589634,2020-03-27 17:25:42+00:00,Fri Mar 27 17:25:42 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
Topps27,cmmarysz,No problem dude hope all is well,0,1,1,1243590018884603910,https://twitter.com/Topps27/status/1243590018884603910,1687373522,2020-03-27 17:25:39+00:00,Fri Mar 27 17:25:39 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
Ronin1809,ByronYork,I feel sorry for the poor bastard.,0,0,0,1243589937930350593,https://twitter.com/Ronin1809/status/1243589937930350593,2249891822,2020-03-27 17:25:20+00:00,Fri Mar 27 17:25:20 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
VirginiaVarner1,LastStand2019,You want your people to just lay there and die that's your opinion but their blood is on you. How many people need to die before you realize anything is better than nothing. ,0,0,0,1243589924219170816,https://twitter.com/VirginiaVarner1/status/1243589924219170816,1086116980602687488,2020-03-27 17:25:17+00:00,Fri Mar 27 17:25:17 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
dumb_records,,“the new Bottom Barcket will have you whistiling an singing along at home with the hole family while you are playing monoppoly durring the America stay at home order and will put a smile on your as you listen allong at home” - Family Magazine,1,7,0,1243589605141741568,https://twitter.com/dumb_records/status/1243589605141741568,2593654848,2020-03-27 17:24:01+00:00,Fri Mar 27 17:24:01 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
Topps27,,Happy birthday @cmmarysz hope it’s a good one in spite of the global circumstances,0,1,1,1243589324362391555,https://twitter.com/Topps27/status/1243589324362391555,1687373522,2020-03-27 17:22:54+00:00,Fri Mar 27 17:22:54 +0000 2020,,@cmmarysz,,,springfield,,"('2020-03-13', '2020-03-28')"
Ronin1809,EdLatimore,"Perhaps , but at least we’d have a better soundtrack.",0,1,0,1243589087833047041,https://twitter.com/Ronin1809/status/1243589087833047041,2249891822,2020-03-27 17:21:57+00:00,Fri Mar 27 17:21:57 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
VirginiaVarner1,RealCandaceO,Stamping her foot and demanding she's in charge like a spoiled child pitching a fit. ,0,0,0,1243588932178190336,https://twitter.com/VirginiaVarner1/status/1243588932178190336,1086116980602687488,2020-03-27 17:21:20+00:00,Fri Mar 27 17:21:20 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
Topps27,mviser,,0,0,0,1243588289015267329,https://twitter.com/Topps27/status/1243588289015267329,1687373522,2020-03-27 17:18:47+00:00,Fri Mar 27 17:18:47 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
VirginiaVarner1,RightWingJewess,All of them think they know more than the man we chose to hold our future. Praise God He chose President Trump to lead us! ,0,1,0,1243588030365130753,https://twitter.com/VirginiaVarner1/status/1243588030365130753,1086116980602687488,2020-03-27 17:17:45+00:00,Fri Mar 27 17:17:45 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
angelichelena,,McConnell Slams Reporters For Asking DUMB Questions https://youtu.be/z7aKkyqAjpo via @YouTube. He handled their stupid questions perfectly!!,0,0,0,1243587358542479361,https://twitter.com/angelichelena/status/1243587358542479361,72296873,2020-03-27 17:15:05+00:00,Fri Mar 27 17:15:05 +0000 2020,,@YouTube,,https://youtu.be/z7aKkyqAjpo,springfield,,"('2020-03-13', '2020-03-28')"
VirginiaVarner1,ScottPresler,Don't know but the Democrats seem to be able to. ,0,1,0,1243587286660452354,https://twitter.com/VirginiaVarner1/status/1243587286660452354,1086116980602687488,2020-03-27 17:14:48+00:00,Fri Mar 27 17:14:48 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
VirginiaVarner1,SingerErnie,AMEN! And can you imagine if the Democrats were in charge at a time like this. ,0,1,0,1243586786556862464,https://twitter.com/VirginiaVarner1/status/1243586786556862464,1086116980602687488,2020-03-27 17:12:49+00:00,Fri Mar 27 17:12:49 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
JacksBball1,CadeTomhave,I love Brody man . His Baez was spot on ,0,3,1,1243586739211558912,https://twitter.com/JacksBball1/status/1243586739211558912,1183841762093289472,2020-03-27 17:12:38+00:00,Fri Mar 27 17:12:38 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
VirginiaVarner1,SingerErnie,Yep. Now their sniveling n crying for His help. I love it. ,0,1,0,1243586218044133378,https://twitter.com/VirginiaVarner1/status/1243586218044133378,1086116980602687488,2020-03-27 17:10:33+00:00,Fri Mar 27 17:10:33 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
VirginiaVarner1,domenicadelia22,"This crisis has brought out some really bad people but it has brought out more good people than bad. Sure, the bad actors get all the press but so many have shown the good in humanity without needing the spotlight and thank you. ",1,3,0,1243585835146055681,https://twitter.com/VirginiaVarner1/status/1243585835146055681,1086116980602687488,2020-03-27 17:09:02+00:00,Fri Mar 27 17:09:02 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
VirginiaVarner1,DrShayPhD,Our country and the world needs our prayers now more than ever! ,0,0,0,1243584741296742400,https://twitter.com/VirginiaVarner1/status/1243584741296742400,1086116980602687488,2020-03-27 17:04:41+00:00,Fri Mar 27 17:04:41 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
VirginiaVarner1,SingerErnie,Yep! ,0,1,0,1243584287636676608,https://twitter.com/VirginiaVarner1/status/1243584287636676608,1086116980602687488,2020-03-27 17:02:53+00:00,Fri Mar 27 17:02:53 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
VirginiaVarner1,domenicadelia22,They gave her crumbs to get her off our stimulus bill. ,0,1,0,1243584091683016707,https://twitter.com/VirginiaVarner1/status/1243584091683016707,1086116980602687488,2020-03-27 17:02:06+00:00,Fri Mar 27 17:02:06 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
VirginiaVarner1,domenicadelia22,"What happened to our right to try? How many have to die before we say ""anything that might remotely help"". To hell with some politicians to tell me what I can't try for my own help! Do what you want for yourself but keep your hands off me n mine. ",2,12,2,1243583449061097476,https://twitter.com/VirginiaVarner1/status/1243583449061097476,1086116980602687488,2020-03-27 16:59:33+00:00,Fri Mar 27 16:59:33 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
Topps27,TeamPulte, ,0,0,0,1243583190746497028,https://twitter.com/Topps27/status/1243583190746497028,1687373522,2020-03-27 16:58:31+00:00,Fri Mar 27 16:58:31 +0000 2020,,,,https://twitter.com/TeamPulte/status/1243582817931595778,springfield,,"('2020-03-13', '2020-03-28')"
Topps27,pulte,No shit,0,0,0,1243582831579803648,https://twitter.com/Topps27/status/1243582831579803648,1687373522,2020-03-27 16:57:06+00:00,Fri Mar 27 16:57:06 +0000 2020,,,,https://twitter.com/pulte/status/1243553689236889613,springfield,,"('2020-03-13', '2020-03-28')"
rsf31,CometBacker2011,"By signing him, they guy they signed the other day and using either 43 or 50 on a RG, you will have great competition at all spots, good backups and a salary to cut before the season starts!",0,0,0,1243582374715277313,https://twitter.com/rsf31/status/1243582374715277313,33898535,2020-03-27 16:55:17+00:00,Fri Mar 27 16:55:17 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
rsf31,nfltrade_rumors,I still want the Bears to sign this guy @PapaJohnOrGpa @ErikLambert1 @CometBacker2011 @cmpiper31,0,2,1,1243580150559772674,https://twitter.com/rsf31/status/1243580150559772674,33898535,2020-03-27 16:46:27+00:00,Fri Mar 27 16:46:27 +0000 2020,,@PapaJohnOrGpa @ErikLambert1 @CometBacker2011 @cmpiper31,,,springfield,,"('2020-03-13', '2020-03-28')"
ev_hypepics,SHREKRAP,Take Care,0,3,0,1243579976802279434,https://twitter.com/ev_hypepics/status/1243579976802279434,920327770462408704,2020-03-27 16:45:45+00:00,Fri Mar 27 16:45:45 +0000 2020,,,,https://twitter.com/SHREKRAP/status/1243340296445988866,springfield,,"('2020-03-13', '2020-03-28')"
rsf31,CoJo1022,If Jay had any kind of coaching and this Bears defense? Look out!,0,2,0,1243579898003886081,https://twitter.com/rsf31/status/1243579898003886081,33898535,2020-03-27 16:45:26+00:00,Fri Mar 27 16:45:26 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
Topps27,pulte,$Topps2719,0,0,0,1243578645119143936,https://twitter.com/Topps27/status/1243578645119143936,1687373522,2020-03-27 16:40:28+00:00,Fri Mar 27 16:40:28 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
riah_9,Scott_McDermand,"I have not gave in to temptation yet, but I fear that the time is near.",0,0,0,1243577266178752512,https://twitter.com/riah_9/status/1243577266178752512,237534732,2020-03-27 16:34:59+00:00,Fri Mar 27 16:34:59 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
DaveTheHRCzar,DavidKovacovich,Thanks David take care out there in CA my friend!,0,1,0,1243575905315893248,https://twitter.com/DaveTheHRCzar/status/1243575905315893248,58866657,2020-03-27 16:29:35+00:00,Fri Mar 27 16:29:35 +0000 2020,,,,https://twitter.com/DavidKovacovich/status/1243562400332148737,springfield,,"('2020-03-13', '2020-03-28')"
JacksBball1,CadeTomhave,This is awesome haha,0,1,1,1243573450578501634,https://twitter.com/JacksBball1/status/1243573450578501634,1183841762093289472,2020-03-27 16:19:49+00:00,Fri Mar 27 16:19:49 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
SSHS_TF,,Maybe she is working up to a 100 meter dash and training by running some flying 40’s...,0,0,0,1243571299903037440,https://twitter.com/SSHS_TF/status/1243571299903037440,975388182941401088,2020-03-27 16:11:16+00:00,Fri Mar 27 16:11:16 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
coachgraven22,,Let’s see em @sdilley20,0,2,0,1243571216876736516,https://twitter.com/coachgraven22/status/1243571216876736516,255776955,2020-03-27 16:10:57+00:00,Fri Mar 27 16:10:57 +0000 2020,,@sdilley20,,,springfield,,"('2020-03-13', '2020-03-28')"
